hand_id,handedness,landmark_id,x_norm,y_norm,z_norm,x_px,y_px,domain,video_stem,frame_file,frame_id
0,Left,13,0.37163007259368896,0.835004985332489,0.00823823269456625,713,901,artificial_jewellery,video_20260404_114752,frame_011610.jpg,011610
0,Left,14,0.37743133306503296,0.8530231714248657,0.016874724999070168,724,921,artificial_jewellery,video_20260404_114752,frame_011610.jpg,011610
0,Left,15,0.38775336742401123,0.8475137948989868,0.01687435247004032,744,915,artificial_jewellery,video_20260404_114752,frame_011610.jpg,011610
0,Left,16,0.3925366997718811,0.8330516815185547,0.01389801874756813,753,899,artificial_jewellery,video_20260404_114752,frame_011610.jpg,011610
0,Left,17,0.363503098487854,0.8058960437774658,0.011057685129344463,697,870,artificial_jewellery,video_20260404_114752,frame_011610.jpg,011610
0,Left,18,0.369515061378479,0.8183491826057434,0.01686348207294941,709,883,artificial_jewellery,video_20260404_114752,frame_011610.jpg,011610
0,Left,19,0.37847986817359924,0.8149554133415222,0.019778138026595116,726,880,artificial_jewellery,video_20260404_114752,frame_011610.jpg,011610
0,Left,20,0.38336822390556335,0.8038526773452759,0.020486632362008095,736,868,artificial_jewellery,video_20260404_114752,frame_011610.jpg,011610
0,Left,0,0.4864545464515686,0.2253834307193756,1.0702832042852606e-07,933,243,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,1,0.5067851543426514,0.28190991282463074,-0.03914250060915947,973,304,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,2,0.5297757983207703,0.34042832255363464,-0.04372238740324974,1017,367,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,3,0.5545870661735535,0.37975308299064636,-0.042477406561374664,1064,410,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,4,0.5756158232688904,0.4243115782737732,-0.03943830728530884,1105,458,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,5,0.5307236909866333,0.3967835307121277,0.009297720156610012,1018,428,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,6,0.5718323588371277,0.4202045500278473,0.00855385884642601,1097,453,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,7,0.6034828424453735,0.4173949360847473,-0.0013031503185629845,1158,450,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,8,0.6272822618484497,0.40507999062538147,-0.008717893622815609,1204,437,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,9,0.5360426902770996,0.3655751645565033,0.02907235361635685,1029,394,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,10,0.5758610367774963,0.3804951012134552,0.02945573255419731,1105,410,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,11,0.6049895882606506,0.37304431200027466,0.010944711975753307,1161,402,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,12,0.6248939037322998,0.35282593965530396,-0.0028578469064086676,1199,381,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,13,0.5410700440406799,0.33440449833869934,0.04307760298252106,1038,361,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,14,0.5741826295852661,0.3450923264026642,0.040245238691568375,1102,372,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,15,0.5977684855461121,0.3303181529045105,0.020110314711928368,1147,356,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,16,0.6142084002494812,0.31315726041793823,0.006655855569988489,1179,338,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,17,0.546920120716095,0.3035547733306885,0.05357008054852486,1050,327,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,18,0.5721717476844788,0.30688977241516113,0.04871309921145439,1098,331,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,19,0.589147686958313,0.29554665088653564,0.035720065236091614,1131,319,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,20,0.6026018857955933,0.28468024730682373,0.026639927178621292,1156,307,artificial_jewellery,video_20260404_114752,frame_011670.jpg,011670
0,Left,0,0.47140994668006897,0.40573790669441223,-1.2404995253234574e-08,905,438,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,1,0.49291011691093445,0.45975595712661743,-0.042594924569129944,946,496,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,2,0.5198233723640442,0.5350774526596069,-0.04469017684459686,998,577,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,3,0.5422825217247009,0.5944933891296387,-0.03669111803174019,1041,642,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,4,0.5580719113349915,0.6478559970855713,-0.02487729676067829,1071,699,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,5,0.48849985003471375,0.6058406829833984,-0.008328251540660858,937,654,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,6,0.5271307826042175,0.6643850207328796,-0.009092830121517181,1012,717,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,7,0.5601984262466431,0.6792694926261902,-0.014505790546536446,1075,733,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,8,0.5881981253623962,0.6788512468338013,-0.017715828493237495,1129,733,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,9,0.500790536403656,0.5854155421257019,0.017045479267835617,961,632,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,10,0.5416979193687439,0.6247544884681702,0.017883948981761932,1040,674,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,11,0.577863872051239,0.6231637001037598,0.007260007783770561,1109,673,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,12,0.6042723655700684,0.6052687168121338,0.0004943363601341844,1160,653,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,13,0.5119316577911377,0.5617841482162476,0.03762902319431305,982,606,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,14,0.5459558367729187,0.5984429717063904,0.0320570282638073,1048,646,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,15,0.5662550926208496,0.5837934613227844,0.017093291506171227,1087,630,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,16,0.579980194568634,0.5713706612586975,0.009428695775568485,1113,617,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,17,0.5203043222427368,0.5445781946182251,0.05518548563122749,998,588,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,18,0.5458389520645142,0.5602291226387024,0.045390818268060684,1048,605,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,19,0.5565406084060669,0.5463771820068359,0.03438328951597214,1068,590,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,20,0.561420738697052,0.5364463329315186,0.029541177675127983,1077,579,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,0,0.7933734655380249,0.2579650580883026,3.763337588225113e-07,1523,278,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,1,0.8044343590736389,0.3229113221168518,-0.03384166210889816,1544,348,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,2,0.8029572367668152,0.4068750739097595,-0.03713243082165718,1541,439,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,3,0.7854823470115662,0.4785062372684479,-0.03409571945667267,1508,516,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,4,0.7703454494476318,0.5325721502304077,-0.028176506981253624,1479,575,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,5,0.8346031904220581,0.4513494074344635,0.002781552728265524,1602,487,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,6,0.8113067746162415,0.5230404138565063,-0.0034507722593843937,1557,564,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,7,0.7864858508110046,0.5653769969940186,-0.013973730616271496,1510,610,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,8,0.7636338472366333,0.5915476679801941,-0.021383339539170265,1466,638,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,9,0.8108092546463013,0.4412444233894348,0.01933988742530346,1556,476,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,10,0.7870872020721436,0.5144704580307007,0.010925608687102795,1511,555,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,11,0.7621923685073853,0.5394919514656067,-0.0050933570601046085,1463,582,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,12,0.7390851974487305,0.5509943962097168,-0.015642737969756126,1419,595,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,13,0.7878821492195129,0.4246474802494049,0.031122703105211258,1512,458,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,14,0.7655287981033325,0.4858890175819397,0.01908339187502861,1469,524,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,15,0.746985673904419,0.509864866733551,0.0010557399364188313,1434,550,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,16,0.7271944284439087,0.5145681500434875,-0.009420853108167648,1396,555,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,17,0.7636594772338867,0.40453416109085083,0.040255263447761536,1466,436,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,18,0.7470510005950928,0.4481048583984375,0.0270105991512537,1434,483,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,19,0.7320643067359924,0.46953725814819336,0.012831165455281734,1405,507,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
1,Right,20,0.7157946825027466,0.48212000727653503,0.0043249474838376045,1374,520,artificial_jewellery,video_20260404_114752,frame_011700.jpg,011700
0,Left,0,0.4812180995941162,0.49009081721305847,-1.2493188705775538e-07,923,529,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,1,0.5204139947891235,0.5270418524742126,-0.02792227827012539,999,569,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,2,0.5401539206504822,0.5940488576889038,-0.027049146592617035,1037,641,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,3,0.5548949837684631,0.6500099897384644,-0.017987219616770744,1065,702,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,4,0.5671793818473816,0.6885145306587219,-0.005595280788838863,1088,743,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,5,0.502593457698822,0.6703061461448669,-0.0058000581339001656,964,723,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,6,0.5253672003746033,0.7316879034042358,0.003527127904817462,1008,790,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,7,0.5485199093818665,0.7163587808609009,0.008983922190964222,1053,773,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,8,0.5650701522827148,0.6891626715660095,0.0132467495277524,1084,744,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,9,0.49344295263290405,0.6593145728111267,0.0165154580026865,947,712,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,10,0.5243681073188782,0.7005632519721985,0.028600824996829033,1006,756,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,11,0.5536999702453613,0.6807360649108887,0.028265301138162613,1063,735,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,12,0.5721549391746521,0.6481229662895203,0.026344189420342445,1098,699,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,13,0.4896571636199951,0.637555718421936,0.0369759164750576,940,688,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,14,0.5206947326660156,0.6653866171836853,0.044029366225004196,999,718,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,15,0.5462599992752075,0.6463910341262817,0.03720889985561371,1048,698,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,16,0.5622184872627258,0.6217459440231323,0.03148965537548065,1079,671,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,17,0.48825711011886597,0.6201009154319763,0.05588173866271973,937,669,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,18,0.5121607184410095,0.639085054397583,0.055912695825099945,983,690,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,19,0.5321768522262573,0.6277289390563965,0.049830205738544464,1021,677,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,20,0.5455451607704163,0.6092376708984375,0.04606804996728897,1047,657,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,0,0.7909524440765381,0.3580884337425232,4.907546440335864e-07,1518,386,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,1,0.7627902626991272,0.41354507207870483,-0.03964434191584587,1464,446,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,2,0.7425812482833862,0.4941396415233612,-0.04651796072721481,1425,533,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,3,0.7199262976646423,0.5575873255729675,-0.04353747516870499,1382,602,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,4,0.6982681751251221,0.6014053225517273,-0.03770247474312782,1340,649,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,5,0.8067864775657654,0.5578036308288574,-0.02006467431783676,1549,602,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,6,0.753944993019104,0.6184607744216919,-0.021466374397277832,1447,667,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,7,0.7200726866722107,0.6434587836265564,-0.025268184021115303,1382,694,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,8,0.6940822601318359,0.6575876474380493,-0.028291217982769012,1332,710,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,9,0.8067632913589478,0.5490995645523071,0.0033053646329790354,1548,593,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,10,0.7491039633750916,0.5913727879524231,0.001331361592747271,1438,638,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,11,0.713085949420929,0.5974224209785461,-0.005289646331220865,1369,645,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,12,0.684161365032196,0.5967196226119995,-0.010181314311921597,1313,644,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,13,0.7974435091018677,0.5300249457359314,0.02353302203118801,1531,572,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,14,0.7440806031227112,0.5688865184783936,0.01835840381681919,1428,614,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,15,0.7135282158851624,0.5814135670661926,0.007029058411717415,1369,627,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,16,0.6878290176391602,0.5840398669242859,-0.00017897467478178442,1320,630,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,17,0.7856379747390747,0.5104241967201233,0.0410495400428772,1508,551,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,18,0.7443985342979431,0.536703884601593,0.03320376202464104,1429,579,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,19,0.7207632660865784,0.5431500673294067,0.023292098194360733,1383,586,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
1,Right,20,0.7000962495803833,0.5449087023735046,0.017976943403482437,1344,588,artificial_jewellery,video_20260404_114752,frame_011730.jpg,011730
0,Left,0,0.5001283884048462,0.49181118607521057,-1.9163852016390592e-07,960,531,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,1,0.546562910079956,0.49322840571403503,-0.03868156671524048,1049,532,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,2,0.58168625831604,0.5621861219406128,-0.045465946197509766,1116,607,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,3,0.6077389717102051,0.6285156607627869,-0.04080064594745636,1166,678,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,4,0.6325329542160034,0.6620456576347351,-0.03311892971396446,1214,715,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,5,0.5463729500770569,0.6549733877182007,-0.038894519209861755,1049,707,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,6,0.6019376516342163,0.7110651135444641,-0.038889963179826736,1155,767,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,7,0.6337413191795349,0.6929279565811157,-0.0373561717569828,1216,748,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,8,0.6526458859443665,0.6681906580924988,-0.03517690300941467,1253,721,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,9,0.529589831829071,0.6673504114151001,-0.013291152194142342,1016,720,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,10,0.5851768255233765,0.7027223110198975,-0.008938646875321865,1123,758,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,11,0.6174831390380859,0.679606556892395,-0.007122920826077461,1185,733,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,12,0.6363964676856995,0.6476967334747314,-0.007593797519803047,1221,699,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,13,0.5224183201789856,0.6601331233978271,0.010874051600694656,1003,712,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,14,0.5718978643417358,0.6770614385604858,0.01308470405638218,1098,731,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,15,0.595514714717865,0.6556798815727234,0.010765742510557175,1143,708,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,16,0.6078058481216431,0.6290735602378845,0.007832215167582035,1166,679,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,17,0.5219404697418213,0.6512845158576965,0.03261363506317139,1002,703,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,18,0.5584341883659363,0.6591261029243469,0.029171468690037727,1072,711,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,19,0.576966404914856,0.6397026777267456,0.024923918768763542,1107,690,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,20,0.5860333442687988,0.6144417524337769,0.022427333518862724,1125,663,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,0,0.7648260593414307,0.40428996086120605,5.945527732365008e-07,1468,436,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,1,0.7386035919189453,0.4347909986972809,-0.051413483917713165,1418,469,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,2,0.7189205288887024,0.5120562314987183,-0.06460209935903549,1380,553,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,3,0.696483850479126,0.5789272785186768,-0.06464722752571106,1337,625,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,4,0.6794348955154419,0.6321936249732971,-0.061338990926742554,1304,682,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,5,0.7892120480537415,0.5782932639122009,-0.043009981513023376,1515,624,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,6,0.7373093962669373,0.6450585722923279,-0.051451899111270905,1415,696,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,7,0.7007072567939758,0.6690778732299805,-0.05810459330677986,1345,722,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,8,0.6729822158813477,0.6811583042144775,-0.06182347238063812,1292,735,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,9,0.7893504500389099,0.5802401900291443,-0.014937778003513813,1515,626,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,10,0.7371272444725037,0.6446148753166199,-0.02464279532432556,1415,696,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,11,0.7011002898216248,0.6562501788139343,-0.032027337700128555,1346,708,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,12,0.6736220717430115,0.6550472974777222,-0.035856783390045166,1293,707,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,13,0.7790400981903076,0.5737965106964111,0.009794049896299839,1495,619,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,14,0.7313880324363708,0.6300634145736694,-0.002316622296348214,1404,680,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,15,0.7007986903190613,0.6383222937583923,-0.012548425234854221,1345,689,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,16,0.6763443946838379,0.6380823850631714,-0.017253441736102104,1298,689,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,17,0.7659899592399597,0.5675297379493713,0.03133931756019592,1470,612,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,18,0.7283132672309875,0.6080597043037415,0.018567435443401337,1398,656,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,19,0.7038397789001465,0.615795910358429,0.008812922053039074,1351,665,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
1,Right,20,0.6835835576057434,0.6203315258026123,0.0045644063502550125,1312,669,artificial_jewellery,video_20260404_114752,frame_011760.jpg,011760
0,Left,0,0.5112108588218689,0.5553332567214966,-2.832290419974015e-07,981,599,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,1,0.5500376224517822,0.5868389010429382,-0.04615937918424606,1056,633,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,2,0.5891451835632324,0.6456829905509949,-0.04938988387584686,1131,697,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,3,0.6303278803825378,0.6779667139053345,-0.040569622069597244,1210,732,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,4,0.6622844934463501,0.6932274103164673,-0.027994627133011818,1271,748,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,5,0.5586664080619812,0.757525622844696,-0.015507672913372517,1072,818,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,6,0.6182695031166077,0.7689077854156494,-0.01445842906832695,1187,830,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,7,0.6505882740020752,0.7335761189460754,-0.017930075526237488,1249,792,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,8,0.6642123460769653,0.6991491317749023,-0.019774531945586205,1275,755,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,9,0.5600727200508118,0.7372728586196899,0.014088095165789127,1075,796,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,10,0.6152921319007874,0.7416408061981201,0.015385356731712818,1181,800,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,11,0.6405285596847534,0.6997372508049011,0.0048756347969174385,1229,755,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,12,0.6507899761199951,0.6600302457809448,-0.0023208505008369684,1249,712,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,13,0.5636613368988037,0.7074640393257141,0.03993585333228111,1082,764,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,14,0.6112467050552368,0.7051041722297668,0.035778846591711044,1173,761,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,15,0.6305134892463684,0.670622706413269,0.01862632855772972,1210,724,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,16,0.6371089816093445,0.6367374062538147,0.008772922679781914,1223,687,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,17,0.5657221078872681,0.6809484362602234,0.06295262277126312,1086,735,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,18,0.6025950908660889,0.6719090342521667,0.05189733952283859,1156,725,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,19,0.6171850562095642,0.6464710235595703,0.03729904815554619,1184,698,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Left,20,0.6219344735145569,0.621146559715271,0.029861830174922943,1194,670,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,0,0.7821422219276428,0.4264998435974121,5.557981808124168e-07,1501,460,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,1,0.7620692253112793,0.47336268424987793,-0.03948448598384857,1463,511,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,2,0.7397593855857849,0.5521257519721985,-0.04928799346089363,1420,596,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,3,0.7084062695503235,0.6093177199363708,-0.04848983883857727,1360,658,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,4,0.6831713318824768,0.6518846750259399,-0.04476446285843849,1311,704,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,5,0.7986906170845032,0.6218534708023071,-0.02689838968217373,1533,671,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,6,0.7470888495445251,0.6692026257514954,-0.027611427009105682,1434,722,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,7,0.7133591175079346,0.6893799901008606,-0.03089463897049427,1369,744,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,8,0.6900554895401001,0.6983567476272583,-0.03302544727921486,1324,754,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,9,0.787337601184845,0.6026826500892639,-0.004061187617480755,1511,650,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,10,0.7311990857124329,0.6377947926521301,-0.0021181923802942038,1403,688,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,11,0.6995921730995178,0.6519838571548462,-0.005900098476558924,1343,704,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,12,0.6767873764038086,0.6619157791137695,-0.0099085234105587,1299,714,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,13,0.7683367729187012,0.577532947063446,0.01604650169610977,1475,623,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,14,0.7190941572189331,0.6094432473182678,0.014288799837231636,1380,658,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,15,0.6967196464538574,0.6241035461425781,0.007342297583818436,1337,674,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,16,0.6796660423278809,0.6372916102409363,0.0019723286386579275,1304,688,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,17,0.749197244644165,0.5571433901786804,0.03360741585493088,1438,601,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,18,0.7115827798843384,0.5828142762184143,0.030424604192376137,1366,629,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,19,0.6991861462593079,0.5874046683311462,0.026261093094944954,1342,634,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
1,Right,20,0.6879940629005432,0.5956799983978271,0.02393973618745804,1320,643,artificial_jewellery,video_20260404_114752,frame_011790.jpg,011790
0,Right,0,0.8133010864257812,0.4507923126220703,4.5049134200780827e-07,1561,486,artificial_jewellery,video_20260404_114752,frame_011820.jpg,011820
